Metering Point Id,From,To,Measurement Name,Volume,Unit Code,Quality,Insert Date Time
707057500068741601,2021-09-30T16:00+02:00[Europe/Oslo],2021-09-30T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.302,KWH,127,2021-10-01T05:27:11+02:00[Europe/Oslo]
707057500068741601,2021-09-30T17:00+02:00[Europe/Oslo],2021-09-30T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.447,KWH,127,2021-10-01T05:27:11+02:00[Europe/Oslo]
707057500068741601,2021-09-30T18:00+02:00[Europe/Oslo],2021-09-30T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.612,KWH,127,2021-10-01T05:27:11+02:00[Europe/Oslo]
707057500068741601,2021-09-30T19:00+02:00[Europe/Oslo],2021-09-30T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.723,KWH,127,2021-10-01T05:27:11+02:00[Europe/Oslo]
707057500068741601,2021-09-30T20:00+02:00[Europe/Oslo],2021-09-30T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.611,KWH,127,2021-10-01T05:27:11+02:00[Europe/Oslo]
707057500068741601,2021-09-30T21:00+02:00[Europe/Oslo],2021-09-30T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.178,KWH,127,2021-10-01T05:27:11+02:00[Europe/Oslo]
707057500068741601,2021-09-30T22:00+02:00[Europe/Oslo],2021-09-30T23:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,1.203,KWH,127,2021-10-01T05:27:11+02:00[Europe/Oslo]
707057500068741601,2021-09-30T23:00+02:00[Europe/Oslo],2021-10-01T00:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.738,KWH,127,2021-10-01T05:27:11+02:00[Europe/Oslo]
707057500068741601,2021-09-10T00:00+02:00[Europe/Oslo],2021-09-10T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.197,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T00:00+02:00[Europe/Oslo],2021-09-10T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.197,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T00:00+02:00[Europe/Oslo],2021-09-10T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.197,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T01:00+02:00[Europe/Oslo],2021-09-10T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.261,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T01:00+02:00[Europe/Oslo],2021-09-10T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.261,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T01:00+02:00[Europe/Oslo],2021-09-10T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.261,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T02:00+02:00[Europe/Oslo],2021-09-10T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.252,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T02:00+02:00[Europe/Oslo],2021-09-10T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.252,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T02:00+02:00[Europe/Oslo],2021-09-10T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.252,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T03:00+02:00[Europe/Oslo],2021-09-10T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.2,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T03:00+02:00[Europe/Oslo],2021-09-10T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.2,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T03:00+02:00[Europe/Oslo],2021-09-10T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.2,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T04:00+02:00[Europe/Oslo],2021-09-10T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.319,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T04:00+02:00[Europe/Oslo],2021-09-10T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.319,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T04:00+02:00[Europe/Oslo],2021-09-10T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.319,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T05:00+02:00[Europe/Oslo],2021-09-10T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.201,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T05:00+02:00[Europe/Oslo],2021-09-10T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.201,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T05:00+02:00[Europe/Oslo],2021-09-10T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.201,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T06:00+02:00[Europe/Oslo],2021-09-10T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.265,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T06:00+02:00[Europe/Oslo],2021-09-10T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.265,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T06:00+02:00[Europe/Oslo],2021-09-10T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.265,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T07:00+02:00[Europe/Oslo],2021-09-10T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.238,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T07:00+02:00[Europe/Oslo],2021-09-10T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.238,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T07:00+02:00[Europe/Oslo],2021-09-10T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.238,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T08:00+02:00[Europe/Oslo],2021-09-10T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.192,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T08:00+02:00[Europe/Oslo],2021-09-10T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.192,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T08:00+02:00[Europe/Oslo],2021-09-10T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.192,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T09:00+02:00[Europe/Oslo],2021-09-10T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.306,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T09:00+02:00[Europe/Oslo],2021-09-10T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.306,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T09:00+02:00[Europe/Oslo],2021-09-10T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.306,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T10:00+02:00[Europe/Oslo],2021-09-10T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.192,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T10:00+02:00[Europe/Oslo],2021-09-10T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.192,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T10:00+02:00[Europe/Oslo],2021-09-10T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.192,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T11:00+02:00[Europe/Oslo],2021-09-10T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.283,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T11:00+02:00[Europe/Oslo],2021-09-10T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.283,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T11:00+02:00[Europe/Oslo],2021-09-10T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.283,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T12:00+02:00[Europe/Oslo],2021-09-10T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.603,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T12:00+02:00[Europe/Oslo],2021-09-10T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.603,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T12:00+02:00[Europe/Oslo],2021-09-10T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.603,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T13:00+02:00[Europe/Oslo],2021-09-10T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.559,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T13:00+02:00[Europe/Oslo],2021-09-10T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.559,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T13:00+02:00[Europe/Oslo],2021-09-10T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.559,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T14:00+02:00[Europe/Oslo],2021-09-10T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.595,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T14:00+02:00[Europe/Oslo],2021-09-10T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.595,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T14:00+02:00[Europe/Oslo],2021-09-10T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.595,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T15:00+02:00[Europe/Oslo],2021-09-10T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.483,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T15:00+02:00[Europe/Oslo],2021-09-10T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.483,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T15:00+02:00[Europe/Oslo],2021-09-10T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.483,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T16:00+02:00[Europe/Oslo],2021-09-10T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.562,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T16:00+02:00[Europe/Oslo],2021-09-10T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.562,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T16:00+02:00[Europe/Oslo],2021-09-10T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.562,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T17:00+02:00[Europe/Oslo],2021-09-10T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.526,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T17:00+02:00[Europe/Oslo],2021-09-10T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.526,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T17:00+02:00[Europe/Oslo],2021-09-10T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.526,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T18:00+02:00[Europe/Oslo],2021-09-10T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.492,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T18:00+02:00[Europe/Oslo],2021-09-10T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.492,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T18:00+02:00[Europe/Oslo],2021-09-10T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.492,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T19:00+02:00[Europe/Oslo],2021-09-10T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.345,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T19:00+02:00[Europe/Oslo],2021-09-10T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.345,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T19:00+02:00[Europe/Oslo],2021-09-10T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.345,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T20:00+02:00[Europe/Oslo],2021-09-10T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.197,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T20:00+02:00[Europe/Oslo],2021-09-10T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.197,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T20:00+02:00[Europe/Oslo],2021-09-10T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.197,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T21:00+02:00[Europe/Oslo],2021-09-10T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.275,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T21:00+02:00[Europe/Oslo],2021-09-10T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.275,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T21:00+02:00[Europe/Oslo],2021-09-10T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.275,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T22:00+02:00[Europe/Oslo],2021-09-10T23:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.23,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T22:00+02:00[Europe/Oslo],2021-09-10T23:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.23,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T22:00+02:00[Europe/Oslo],2021-09-10T23:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.23,KWH,127,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-10T23:00+02:00[Europe/Oslo],2021-09-11T00:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.21,KWH,127,2021-09-14T10:03:20+02:00[Europe/Oslo]
707057500068741601,2021-09-10T23:00+02:00[Europe/Oslo],2021-09-11T00:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.21,KWH,127,2021-09-11T19:57:07+02:00[Europe/Oslo]
707057500068741601,2021-09-10T23:00+02:00[Europe/Oslo],2021-09-11T00:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.411,KWH,56,2021-09-11T05:32:31+02:00[Europe/Oslo]
707057500068741601,2021-09-11T00:00+02:00[Europe/Oslo],2021-09-11T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.299,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T00:00+02:00[Europe/Oslo],2021-09-11T01:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.299,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T01:00+02:00[Europe/Oslo],2021-09-11T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.199,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T01:00+02:00[Europe/Oslo],2021-09-11T02:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.199,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T02:00+02:00[Europe/Oslo],2021-09-11T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.284,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T02:00+02:00[Europe/Oslo],2021-09-11T03:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.284,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T03:00+02:00[Europe/Oslo],2021-09-11T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.227,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T03:00+02:00[Europe/Oslo],2021-09-11T04:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.227,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T04:00+02:00[Europe/Oslo],2021-09-11T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.218,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T04:00+02:00[Europe/Oslo],2021-09-11T05:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.218,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T05:00+02:00[Europe/Oslo],2021-09-11T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.295,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T05:00+02:00[Europe/Oslo],2021-09-11T06:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.295,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T06:00+02:00[Europe/Oslo],2021-09-11T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.199,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T06:00+02:00[Europe/Oslo],2021-09-11T07:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.199,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T07:00+02:00[Europe/Oslo],2021-09-11T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.289,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T07:00+02:00[Europe/Oslo],2021-09-11T08:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.289,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T08:00+02:00[Europe/Oslo],2021-09-11T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.218,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T08:00+02:00[Europe/Oslo],2021-09-11T09:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.218,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T09:00+02:00[Europe/Oslo],2021-09-11T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.223,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T09:00+02:00[Europe/Oslo],2021-09-11T10:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.223,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T10:00+02:00[Europe/Oslo],2021-09-11T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.279,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T10:00+02:00[Europe/Oslo],2021-09-11T11:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.279,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T11:00+02:00[Europe/Oslo],2021-09-11T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.194,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T11:00+02:00[Europe/Oslo],2021-09-11T12:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.194,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T12:00+02:00[Europe/Oslo],2021-09-11T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.292,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T12:00+02:00[Europe/Oslo],2021-09-11T13:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.292,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T13:00+02:00[Europe/Oslo],2021-09-11T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.209,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T13:00+02:00[Europe/Oslo],2021-09-11T14:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.209,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T14:00+02:00[Europe/Oslo],2021-09-11T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.23,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T14:00+02:00[Europe/Oslo],2021-09-11T15:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.23,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T15:00+02:00[Europe/Oslo],2021-09-11T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.272,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T15:00+02:00[Europe/Oslo],2021-09-11T16:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.272,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T16:00+02:00[Europe/Oslo],2021-09-11T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.196,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T16:00+02:00[Europe/Oslo],2021-09-11T17:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.196,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T17:00+02:00[Europe/Oslo],2021-09-11T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.305,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T17:00+02:00[Europe/Oslo],2021-09-11T18:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.305,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T18:00+02:00[Europe/Oslo],2021-09-11T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.199,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T18:00+02:00[Europe/Oslo],2021-09-11T19:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.199,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T19:00+02:00[Europe/Oslo],2021-09-11T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.242,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T19:00+02:00[Europe/Oslo],2021-09-11T20:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.242,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T20:00+02:00[Europe/Oslo],2021-09-11T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.255,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T20:00+02:00[Europe/Oslo],2021-09-11T21:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.255,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
707057500068741601,2021-09-11T21:00+02:00[Europe/Oslo],2021-09-11T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.194,KWH,127,2021-09-14T10:03:25+02:00[Europe/Oslo]
707057500068741601,2021-09-11T21:00+02:00[Europe/Oslo],2021-09-11T22:00+02:00[Europe/Oslo],Elhub KWH 60 Interval Read Consumption,0.194,KWH,127,2021-09-12T05:32:14+02:00[Europe/Oslo]
